image_file,pts_01_x,pts_01_y,pts_02_x,pts_02_y,pts_03_x,pts_03_y,pts_04_x,pts_04_y,pts_05_x,pts_05_y,pts_06_x,pts_06_y,pts_07_x,pts_07_y,pts_08_x,pts_08_y,pts_09_x,pts_09_y,pts_10_x,pts_10_y,pts_11_x,pts_11_y,pts_12_x,pts_12_y,pts_13_x,pts_13_y,pts_14_x,pts_14_y,pts_15_x,pts_15_y,pts_16_x,pts_16_y,pts_17_x,pts_17_y,pts_18_x,pts_18_y,pts_19_x,pts_19_y,pts_20_x,pts_20_y,pts_21_x,pts_21_y,pts_22_x,pts_22_y,pts_23_x,pts_23_y,pts_24_x,pts_24_y,pts_25_x,pts_25_y,pts_26_x,pts_26_y,pts_27_x,pts_27_y,pts_28_x,pts_28_y,pts_29_x,pts_29_y,pts_30_x,pts_30_y,pts_31_x,pts_31_y,pts_32_x,pts_32_y,pts_33_x,pts_33_y,pts_34_x,pts_34_y,pts_35_x,pts_35_y,pts_36_x,pts_36_y,pts_37_x,pts_37_y,pts_38_x,pts_38_y,pts_39_x,pts_39_y,pts_40_x,pts_40_y,pts_41_x,pts_41_y,pts_42_x,pts_42_y,pts_43_x,pts_43_y,pts_44_x,pts_44_y,pts_45_x,pts_45_y,pts_46_x,pts_46_y,pts_47_x,pts_47_y,pts_48_x,pts_48_y,pts_49_x,pts_49_y,pts_50_x,pts_50_y,pts_51_x,pts_51_y,pts_52_x,pts_52_y,pts_53_x,pts_53_y,pts_54_x,pts_54_y,pts_55_x,pts_55_y,pts_56_x,pts_56_y,pts_57_x,pts_57_y,pts_58_x,pts_58_y,pts_59_x,pts_59_y,pts_60_x,pts_60_y,pts_61_x,pts_61_y,pts_62_x,pts_62_y,pts_63_x,pts_63_y,pts_64_x,pts_64_y,pts_65_x,pts_65_y,pts_66_x,pts_66_y,pts_67_x,pts_67_y,pts_68_x,pts_68_y,age
020A11.JPG,53.2109,316.73,59.6335,358.262,69.0005,399.182,84.7206,438.078,111.635,470.188,141.071,500.124,176.743,517.067,218.539,512.905,258.262,499.777,292.498,475.552,318.08,442.51,334.07,403.692,341.365,362.565,341.572,320.541,336.638,278.861,276.876,268.21,248.474,246.317,198.803,247.912,185.753,267.618,210.013,261.11,245.516,255.784,53.2109,277.086,81.0211,259.334,108.831,265.252,121.849,282.411,92.8553,275.902,68.0036,272.944,78.8136,306.465,95.0675,287.802,124.396,303.394,100.751,315.521,101.731,298.387,242.708,286.664,219.035,276.308,195.22,294.245,224.129,299.577,227.173,285.961,139.6,308.446,135.458,351.641,129.541,369.984,134.275,393.652,153.801,396.019,190.487,385.96,194.629,366.433,184.57,354.008,175.694,306.671,139.6,390.102,174.511,385.96,120.665,423.237,129.78,419.229,147.941,418.951,161.493,417.32,190.874,413.137,215.299,409.669,246.699,406.669,219.958,436.222,195.292,451.338,169.777,460.515,143.736,456.365,126.903,446.007,140.605,441.785,169.777,444.539,204.117,432.811,201.462,417.127,166.819,424.421,143.735,423.254,169.096,432.913,141.375,378.267,11
020A13.JPG,52.127,272.527,58.2991,319.221,67.6649,365.383,83.5419,409.578,108.985,449.187,138.261,485.972,180.743,505.625,226.482,515.39,272.783,507.663,312.582,483.479,339.646,445.018,360.668,402.927,372.613,357.47,376.526,310.541,376.366,263.556,345.608,241.769,323.821,213.575,277.554,216.897,259.102,233.439,280.721,231.894,318.054,228.313,91.8559,242.41,117.487,213.575,162.714,212.687,186.052,232.158,145.884,225.798,119.016,228.229,121.973,265.479,147.687,250.2,174.59,263.484,148.245,269.323,143.76,258.43,318.363,265.85,293.213,252.244,259.742,263.556,290.5,269.323,286.656,257.148,197.586,269.323,190.537,309.693,175.158,334.043,185.411,355.83,227.703,364.16,263.587,355.83,273.199,332.761,257.82,311.615,245.645,269.964,201.401,353.167,248.849,353.267,144.401,390.432,180.641,383.643,204.616,383.191,221.556,387.588,241.456,382.554,271.115,384.037,303.316,388.51,282.872,420.237,256.011,441.611,221.498,451.109,189.076,442.285,163.33,419.878,182.469,412.626,221.025,418.734,259.2,411.099,256.564,391.651,221.714,393.998,189.616,391.627,221.823,410.216,228.985,343.655,13
020A16.JPG,59.7374,236.843,66.5881,272.38,76.7404,307.126,87.8064,341.588,106.737,372.291,132.653,397.466,165.662,410.423,201.826,411.465,236.92,403.676,268.769,386.636,289.766,357.353,305.233,324.649,313.894,289.591,317.277,253.553,318.561,217.374,291.648,201.341,275.042,181.872,245.839,179.009,217.208,194.47,239.676,192.718,265.575,191.539,88.3684,213.366,98.6755,193.897,130.742,189.889,155.365,203.632,115.281,202.486,97.5303,208.785,105.634,231.461,124.774,219.446,151.766,230.453,127.341,236.406,127.879,228.827,265.145,218.966,242.091,210.161,218.353,225.964,245.872,227.756,242.403,219.092,170.826,232.263,166.245,266.62,157.083,288.952,167.962,300.977,195.448,299.832,220.071,295.251,228.087,277.499,218.353,263.757,207.473,229.972,178.27,294.678,207.473,292.388,148.493,338.197,164.832,329.017,182.208,322.865,196.021,323.882,210.127,319.786,227.048,321.637,243.548,325.599,227.8,342.622,212.692,347.9,200.602,349.649,181.1,350.095,165.937,346.74,179.017,338.432,197.739,335.907,220.9,332.995,219.469,327.805,197.166,330.753,177.082,332.212,197.166,333.044,197.739,279.79,16
020A20.JPG,59.3767,258.164,60.1589,296.742,64.6069,335.029,72.2965,372.842,88.2487,407.519,113.765,436.421,147.569,454.606,185.446,460.543,223.519,454.607,258.198,438.588,285.184,411.114,303.71,377.411,317.157,341.248,327.55,304.103,335.158,266.275,299.816,232.671,267.371,218.187,216.386,220.504,196.688,233.83,220.287,231.365,262.157,228.036,70.3848,227.457,77.3372,213.552,110.602,217.463,142.806,236.147,110.941,229.195,81.2836,226.404,80.2341,257.005,98.151,248.242,128.808,261.231,99.3757,267.201,94.7184,257.584,254.625,265.116,222.359,248.377,200.251,262.553,222.189,270.195,214.069,260.481,154.394,270.33,138.171,310.307,129.481,326.529,133.536,343.911,164.243,350.284,193.212,344.49,203.061,327.688,190.894,309.148,189.156,270.91,142.171,340.171,181.624,341.593,119.631,380.99,132.752,378.588,147.333,375.582,164.822,376.935,176.298,375.165,194.197,377.221,221.601,383.308,197.243,396.574,179.08,402.065,163.664,404.745,143.035,400.55,129.148,393.076,141.622,389.585,163.062,393.257,186.11,390.065,184.761,384.818,163.041,386.927,142.298,384.919,162.778,388.308,163.664,331.744,20
020A22.JPG,53.2577,287.248,51.5971,335.156,51.6548,383.088,60.256,430.067,79.9627,473.627,110.835,510.03,155.946,525.293,203.343,532.338,250.782,528.879,295.865,513.016,326.006,476.516,346.319,433.121,358.456,387.001,361.412,339.156,364.372,291.311,335.35,274.479,317.937,240.233,271.101,232.93,233.82,252.363,276.88,249.159,306.635,251.431,78.2165,262.29,108.306,230.267,146.708,230.946,174.493,250.592,142.645,247.198,109.138,241.932,104.726,285.271,137.023,266.903,169.449,286.628,135.64,289.94,137.421,279.703,311.552,287.829,280.95,266.177,246.975,285.703,283.412,290.348,280.789,279.703,186.758,288.99,176.31,331.942,160.639,352.257,169.345,371.412,209.976,377.797,245.382,371.992,255.25,352.838,238.997,324.977,228.55,287.829,187.339,366.768,230.291,366.188,133.358,417.266,160.233,399.09,188.541,392.094,210.556,395.21,231.491,392.48,258.358,397.166,279.048,413.784,265.116,440.771,238.617,454.273,207.654,457.316,171.494,451.922,145.812,438.132,168.533,432.992,208.815,435.84,248.922,431.14,243.069,406.97,210.556,409.14,170.703,407.555,208.979,422.351,212.878,354.579,22
021A03.JPG,83.0684,274.149,90.1035,306.253,101.297,337.16,113.366,367.736,131.314,395.117,156.452,416.199,185.931,430.432,218.5,433.527,250.576,426.685,279.341,411.095,303.229,388.635,315.659,358.483,322.441,326.318,326.267,293.668,329.625,260.959,313.899,231.535,285.489,215.808,248.485,227.443,239.83,234.579,260.123,234.071,286.503,226.462,109.956,247.769,135.688,226.245,166.139,229.34,190.62,240.666,164.747,240.666,137.859,236.101,137.761,266.608,152.571,257.408,175.582,265.553,156.321,272.849,151.557,265.525,285.745,256.329,269.681,249.418,251.173,261.128,271.971,264.816,267.733,255.886,194.171,270.091,192.649,307.633,185.547,320.316,191.635,335.535,217.508,339.594,240.845,334.013,245.411,318.286,238.815,304.589,230.698,266.032,206.854,333.506,228.669,332.491,184.025,378.657,194.359,369.743,209.299,365.411,219.03,365.974,229.169,364.514,239.478,366.008,247.947,372.569,245.454,377.96,235.743,382.143,219.608,385.281,203.493,384.321,191.371,383.189,200.44,377.975,218.711,376.914,234.847,375.429,234.846,372.432,218.562,372.881,203.174,374.225,218.861,374.524,217.001,322.345,3
021A05.JPG,83.5034,283.805,89.9075,337.009,101.73,375.433,116.509,398.587,133.258,418.784,154.934,440.46,185.477,453.761,219.468,456.716,255.838,446.064,279.568,430.115,298.287,408.932,313.066,386.271,324.397,354.743,330.308,311.392,332.225,269.203,307.155,243.903,290.406,226.661,258.06,231.845,240.158,243.41,259.781,242.728,287.942,238.977,107.149,252.77,126.854,233.065,164.294,235.528,182.028,246.859,157.231,244.13,131.781,244.395,125.671,274.789,148.002,263.809,168.887,273.624,147.777,282.616,143.604,272.475,288.023,269.928,265.477,258.815,244.977,274.015,267.317,277.013,261.833,267.056,191.881,278.387,191.388,323.708,184.491,338.487,187.94,352.773,216.019,358.192,243.606,349.817,247.547,334.053,240.158,319.274,234.739,277.894,204.196,349.324,231.291,347.847,176.609,394.646,185.923,383.029,204.679,378.302,219.782,379.51,231.786,376.785,244.919,379.352,252.473,387.749,245.028,396.721,230.369,400.521,218.684,402.241,200.472,401.633,185.487,399.984,193.898,393.339,218.335,393.164,238.234,389.848,237.885,386.531,217.811,388.8,194.421,389.149,217.934,391.45,216.019,341.442,5
021A06.JPG,76.654,237.723,83.9424,269.601,91.6668,301.376,103.567,331.679,124.994,356.301,150.407,376.677,180.407,389.632,212.725,391.899,244.686,385.344,270.924,366.262,290.613,340.258,302.766,309.965,309.365,277.965,312.44,245.418,313.722,212.743,296.755,189.178,274.546,171.12,247.739,176.452,232.186,191.063,253.866,186.35,273.19,181.637,111.06,206.616,127.555,189.178,161.961,185.407,184.112,197.19,156.305,199.075,132.74,197.19,132.849,230.993,155.527,218.897,174.916,227.909,157.123,237.957,150.649,225.469,273.514,216.497,254.542,208.138,239.464,221.971,257.845,224.439,252.923,212.272,191.653,228.768,195.895,273.542,191.182,288.624,200.137,301.821,222.76,300.407,242.555,297.579,248.21,280.14,238.784,270.243,231.715,225.94,204.85,295.222,233.6,291.923,185.998,339.525,200.481,328.691,216.27,323.494,225.588,325.386,233.29,321.952,246.511,324.699,257.165,330.57,252.923,339.054,244.069,343.886,226.53,347.537,209.498,347.983,193.484,345.852,205.793,338.583,226.53,338.111,243.026,334.812,240.198,330.099,224.645,331.984,205.321,333.869,225.355,336.006,221.817,284.853,6
021A16.JPG,78.9722,240.074,81.3029,274.22,89.6722,307.392,99.3821,340.228,115.887,369.986,139.981,394.234,169.099,412.119,202.913,410.916,235.335,400.094,262.441,379.565,285.586,354.35,296.116,322.176,300.785,288.257,301.453,254.036,301.525,219.792,262.058,198.414,230.69,182.116,201.311,188.34,189.152,202.799,213.616,198.135,236.794,192.565,81.713,217.052,104.166,198.374,128.809,200.377,145.3,210.474,127.823,212.214,102.08,209.813,109.129,236.633,123.557,223.041,147.137,233.301,126.121,241.329,126.114,230.207,240.873,224.161,219.202,213.335,199.84,225.352,220.835,230.319,219.849,219.244,155.715,236.785,149.137,277.349,141.462,294.342,149.685,312.98,172.159,312.431,197.923,305.305,203.405,290.505,192.441,274.608,188.056,232.4,156.263,306.402,185.863,303.113,135.981,340.388,149.128,335.977,163.893,332.886,175.448,333.262,193.783,329.189,211.065,329.343,233.553,332.165,218.347,349.092,197.91,359.767,178.189,365.055,157.665,362.578,144.104,355.461,155.06,349.229,177.296,350.726,199.732,345.011,197.641,334.586,176.446,338.027,157.447,338.934,176.81,344.318,164.485,296.535,16
021A20.JPG,99.228,213.023,106.384,243.589,117.131,273.093,128.494,302.357,145.42,328.723,167.553,350.945,194.179,367.151,225.293,366.89,254.665,356.317,276.724,334.19,293.518,307.71,303.331,277.985,305.563,246.689,305.986,215.288,304.468,183.922,270.262,165.542,249.84,152.268,223.055,158.806,207.464,173.711,227.181,168.446,250.35,163.5,107.397,195.154,119.139,175.753,146.488,171.513,161.515,182.39,139.051,182.9,119.65,184.432,127.243,208.719,145.844,192.475,167.131,201.791,148.863,207.824,148.751,198.727,256.477,189.538,232.47,179.228,213.591,195.154,237.088,194.218,232.481,186.474,177.852,205.365,172.236,238.04,164.578,254.888,172.236,269.183,197.764,270.715,223.291,265.099,227.694,247.8,215.122,233.445,201.848,204.343,182.447,264.588,210.017,261.014,159.983,291.137,172.513,286.281,185.427,284.455,201.338,285.01,217.987,279.756,236.345,280.07,252.903,278.883,238.305,300.067,224.759,311.307,206.443,319.217,188.163,316.437,175.113,308.08,185.877,300.576,204.061,302.106,229.13,294.686,227.228,285.394,201.718,290.176,184.173,290.481,203.169,297.704,193.169,255.398,20
021A23.JPG,119.65,257.688,124.114,293.902,130.336,329.851,136.766,365.696,154.976,397.186,178.509,424.946,209.55,443.894,245.061,450.476,280.566,442.74,308.999,420.629,328.075,389.588,340.99,355.487,346.996,319.653,349.248,283.236,350.133,246.76,338.211,221.427,313.375,197.087,277.729,205.599,266.185,219.937,288.087,216.799,314.368,209.008,143.493,246.76,167.336,211.989,203.853,210.094,218.996,221.427,191.95,222.227,165.352,227.61,172.88,253.947,192.824,238.648,213.517,249.798,193.103,253.535,188.695,246.76,309.73,242.77,295.174,232.774,270.159,242.289,296.282,245.4,289.035,239.806,232.408,248.747,229.924,281.531,218.003,302.394,226.944,316.799,256.251,321.766,283.571,311.335,285.061,292.956,268.669,275.074,258.238,249.244,237.375,312.825,271.153,310.341,192.669,347.1,214.332,339.679,234.204,338.67,250.787,339.649,266.345,336.541,284.447,336.511,302.447,339.649,293.72,361.929,277.844,376.994,250.787,385.845,226.665,381.948,206.823,369.25,223.181,366.41,251.54,370.272,276.198,363.233,273.639,341.421,250.121,342.921,223.582,343.817,250.612,356.369,256.747,305.374,23
021A39.JPG,87.1574,247.323,94.2297,279.285,103.505,310.666,114.332,341.556,128.697,370.908,147.474,397.7,174.012,415.904,206.097,420.717,237.081,410.717,261.964,389.947,279.058,362.067,288.941,331.032,293.355,298.596,296.043,265.99,296.095,233.255,273.691,215.019,246.075,192.614,214.432,200.233,201.787,212.414,218.03,210.049,245.554,205.119,97.0572,228.566,114.773,210.329,145.3,208.978,161.666,219.708,144.208,220.793,118.42,220.75,118.071,246.461,135.614,231.692,156.977,239.508,135.765,249.076,138.741,240.029,245.668,231.029,227.318,220.75,208.488,234.623,227.518,237.751,229.923,229.608,171.045,244.718,166.356,278.065,157.498,298.386,164.272,314.017,188.761,318.185,214.813,309.327,217.939,293.696,207.518,274.939,198.66,241.592,172.741,309.272,202.829,306.201,150.725,341.632,166.828,337.213,180.693,334.949,194.492,335.901,208.879,331.73,222.876,331.893,239.302,334.859,231.687,351.299,217.19,364.114,201.787,373.416,176.604,369.533,161.316,359.591,173.407,353.456,198.319,356.378,218.689,347.697,215.626,337.087,196.322,341.256,176.195,341.734,197.09,347.448,187.719,303.075,39
022A00.JPG,76.613,259.177,74.8549,300.198,76.613,342.39,81.8286,383.551,98.8916,420.945,126.154,452.212,158.29,478.087,196.966,492.889,237.971,492.135,278.318,482.604,316.172,466.41,345.712,437.486,366.271,401.545,380.92,362.797,387.782,321.88,384.852,289.064,367.784,264.131,332.984,259.816,316.289,266.21,333.869,274.414,359.653,276.172,135.213,232.807,175.062,211.711,222.891,228.655,239.522,242.183,214.825,240.044,178.578,226.361,165.1,263.865,194.615,254.216,218.426,274.414,192.887,279.129,189.126,263.865,356.137,310.746,335.098,294.496,313.359,299.026,330.444,313.184,331.525,301.37,240.694,290.236,228.388,314.262,210.808,329.498,214.324,347.664,254.173,357.04,284.645,364.658,295.193,348.836,286.989,325.982,286.403,298.44,231.904,347.078,271.753,356.454,174.476,391.615,200.655,383.956,224.898,384.632,243.038,388.099,258.861,390.938,274.646,398.968,275.269,408.023,266.629,430.298,248.225,436.614,227.802,434.393,204.303,427.711,185.559,414.061,204.413,406.946,230.726,416.983,254.151,416.318,256.05,402.476,235.326,400.314,211.59,395.476,233.447,408.568,259.447,339.46,0
022A16.JPG,83.122,284.547,80.0703,326.649,79.7612,368.849,81.753,411.015,88.1006,452.617,105.935,490.8,131.273,524.362,169.564,540.815,211.347,546.091,246.247,525.522,276.939,496.609,303.956,464.611,321.832,426.422,334.725,386.226,347.634,346.034,351.695,313.55,334.873,288.027,300.821,288.364,278.026,298.469,302.226,303.715,331.972,304.269,116.186,271.205,156.486,243.972,199.273,255.735,226.979,282.227,193.079,269.982,155.958,259.394,145.19,290.348,173.473,282.221,197.396,299.049,169.703,302.497,164.912,287.447,325.591,337.333,306.578,318.539,276.285,319.351,301.464,336.288,300.648,321.671,216.538,312.97,204.357,348.355,186.955,362.276,185.214,382.579,224.079,403.461,260.624,404.621,267.584,387.219,264.104,365.757,260.624,324.572,203.197,383.739,247.862,396.5,148.09,439.426,179.404,427.496,202.773,424.391,218.278,433.045,227.749,431.499,238.891,441.782,257.723,464.949,238.799,463.472,220.766,465.188,200.296,461.468,179.293,452.296,162.296,442.561,179.118,437.358,208.612,447.395,226.051,452.088,228.244,446.665,212.225,441.636,182.699,434.181,210.071,443.996,239.161,380.258,16
022A18.JPG,55.8786,240.451,57.0693,277.021,59.2838,313.541,64.8696,349.657,81.8853,381.669,102.61,411.551,124.793,439.484,160.586,445.736,196.589,440.26,227.35,420.896,253.622,395.452,271.736,363.984,282.421,328.999,290.858,293.451,296.189,257.252,279.897,234.341,255.459,209.903,224.804,209.483,200.981,225.177,221.008,223.046,253.931,222.122,63.5156,215.503,91.0699,197.758,122.698,204.57,140.904,222.122,116.404,216.398,94.7392,213.688,79.3368,237.762,105.977,228.088,133.338,241.628,105.52,246.808,106.792,232.814,249.642,252.149,232.236,239.822,206.858,246.99,229.156,254.917,234.584,243.506,152.614,251.143,138.867,285.764,128.175,300.02,132.758,318.348,163.306,327.004,190.799,324.967,201.491,307.147,194.363,288.309,189.271,254.198,141.413,315.294,182.006,318.419,116.975,360.606,133.95,354.825,148.121,351.698,162.797,355.515,176.297,353.57,191.313,359.032,213.71,369.771,190.371,384.253,174.625,388.991,159.742,389.627,144.886,387.14,132.452,379.368,142.965,367.025,162.29,370.148,180.054,369.758,178.687,366.244,162.095,365.854,144.917,363.901,162.29,367.61,162.797,308.166,18
022A20.JPG,67.7607,278.731,78.1296,315.383,91.2042,351.135,110.681,383.741,137.108,411.154,161.667,440.255,193.656,460.119,231.514,461.627,268.059,452.187,293.967,424.584,315.862,393.432,330.761,358.535,336.582,320.925,338.822,282.917,337.166,244.865,317.454,225.658,280.556,206.451,234.56,220.098,219.902,239.811,244.163,232.735,279.545,220.604,68.2662,250.425,86.9679,230.713,119.822,235.767,143.578,251.942,116.888,249.615,88.4842,245.876,95.47,266.436,115.394,253.898,149.644,264.578,119.786,272.642,119.317,259.523,279.636,243.446,253.214,237.168,232.538,254.469,257.494,255.331,258.316,243.854,169.356,272.665,165.818,314.112,153.687,332.308,165.313,351.516,196.145,352.021,237.087,339.89,237.087,314.112,221.418,297.432,208.782,268.622,176.433,348.483,217.374,340.901,152.171,377.294,171.873,373.633,191.898,371.67,206.254,372.239,226.893,367.432,250.523,367.226,273.479,367.69,259.327,394.479,239.702,409.734,214.342,415.202,187.361,414.008,169.518,401.92,184.015,394.984,211.814,397.512,242.647,387.908,239.665,376.958,208.98,384.037,185.151,383.094,210.726,392.448,193.113,331.803,20
022A23.JPG,49.15,222.941,59.7647,252.871,70.4431,282.777,83.376,311.74,102.079,337.351,122.359,361.784,146.774,381.502,178.134,383.806,208.887,376.506,228.871,352.563,247.081,326.586,262.051,298.782,268.329,267.723,270.332,236.032,272.845,204.376,265.599,189.432,244.663,174.566,216.758,177.229,200.846,193.508,214.196,188.577,242.958,182.64,65.9045,203.017,82.6589,184.904,119.463,183.687,135.186,197.13,113.298,194.611,85.3759,193.508,91.9707,215.345,109.741,203.568,135.094,212.486,112.2,218.013,108.017,208.451,241.018,204.009,222.419,196.785,201.253,208.689,224.33,210.898,223.487,201.206,152.394,217.96,149.224,248.299,141.073,262.79,146.507,276.827,179.11,284.072,201.751,275.016,204.921,259.167,195.412,241.054,187.714,216.602,157.828,275.469,193.148,273.657,124.771,310.789,147.772,303.549,162.243,300.928,176.846,303.091,189.22,298.481,203.439,298.819,223.487,302.638,204.696,319.451,191.404,328.003,175.488,332.977,160.099,330.617,146.355,324.538,157.797,318.161,176.393,321.657,194.066,315.06,192.75,304.789,176.393,308.072,159.776,307.281,177.313,314.112,176.393,269.129,23
022A25.JPG,45.6725,276.625,57.4394,319.556,70.1496,362.213,87.5731,403.078,113.377,439.216,144.637,470.902,181.121,495.115,224.993,490.289,265.866,473.049,294.335,439.453,314.438,399.749,329.185,357.905,335.482,313.854,336.303,269.401,332.457,225.057,302.171,199.066,266.946,167.936,208.782,179.405,193.011,207.692,229.262,191.693,271.861,187.597,37.7794,239.791,57.2492,210.323,96.7149,206.113,120.921,226.635,97.8935,221.276,68.7338,226.267,62.6554,258.362,85.8621,241.227,119.673,248.894,88.693,261.392,89.348,248.736,267.057,225.253,239.379,209.722,209.324,230.845,244.59,233.636,243.527,219.795,140.917,252.946,138.285,300.831,134.602,324.51,146.705,339.244,172.489,339.244,211.955,331.877,219.322,308.198,204.062,287.15,188.275,250.841,149.336,327.141,192.485,321.353,134.076,398.706,147.889,384.873,167.625,377.404,185.118,377.658,206.014,369.191,232.168,372.693,253.525,379.762,242.838,391.981,221.904,404.406,189.854,412.388,169.733,415.586,151.221,411.26,161.376,399.776,187.749,397.127,222.993,388.818,219.811,379.521,186.171,386.603,160.837,388.319,187.229,392.486,163.544,313.986,25
022A27.JPG,52.8669,208.502,56.931,243.291,61.2694,278.047,66.4724,312.644,81.042,344.341,104.712,369.982,129.526,394.193,162.961,403.934,197.158,398.317,223.924,376.47,247.401,350.51,266.063,321.185,273.526,287.021,278.603,252.368,282.414,217.551,275.747,188.024,259.079,170.88,227.791,173.162,210.026,185.167,225.866,185.984,255.269,181.833,71.4403,189.929,95.6022,164.787,132.58,165.772,157.64,186.119,128.874,179.295,98.7933,175.618,92.9916,199.861,115.916,187.435,139.81,199.688,117.399,204.709,116.207,196.596,251.962,201.448,231.609,192.202,210.046,202.031,233.04,210.96,233.838,200.883,158.592,207.074,155.258,238.506,142.876,253.745,149.544,271.366,179.07,279.462,206.692,273.271,212.407,255.174,202.406,234.696,198.12,212.312,161.449,269.461,194.786,270.414,121.922,307.56,149.293,302.554,165.861,300.72,176.689,303.274,186.919,301.008,202.776,304.704,223.361,312.323,207.316,329.007,194.465,340.207,176.213,347.564,158.929,341.095,142.616,329.364,155.06,320.835,176.213,325.657,196.206,321.737,196.258,309.686,175.26,310.418,159.574,308.737,177.262,315.857,180.023,258.984,27
