image_file,pts_01_x,pts_01_y,pts_02_x,pts_02_y,pts_03_x,pts_03_y,pts_04_x,pts_04_y,pts_05_x,pts_05_y,pts_06_x,pts_06_y,pts_07_x,pts_07_y,pts_08_x,pts_08_y,pts_09_x,pts_09_y,pts_10_x,pts_10_y,pts_11_x,pts_11_y,pts_12_x,pts_12_y,pts_13_x,pts_13_y,pts_14_x,pts_14_y,pts_15_x,pts_15_y,pts_16_x,pts_16_y,pts_17_x,pts_17_y,pts_18_x,pts_18_y,pts_19_x,pts_19_y,pts_20_x,pts_20_y,pts_21_x,pts_21_y,pts_22_x,pts_22_y,pts_23_x,pts_23_y,pts_24_x,pts_24_y,pts_25_x,pts_25_y,pts_26_x,pts_26_y,pts_27_x,pts_27_y,pts_28_x,pts_28_y,pts_29_x,pts_29_y,pts_30_x,pts_30_y,pts_31_x,pts_31_y,pts_32_x,pts_32_y,pts_33_x,pts_33_y,pts_34_x,pts_34_y,pts_35_x,pts_35_y,pts_36_x,pts_36_y,pts_37_x,pts_37_y,pts_38_x,pts_38_y,pts_39_x,pts_39_y,pts_40_x,pts_40_y,pts_41_x,pts_41_y,pts_42_x,pts_42_y,pts_43_x,pts_43_y,pts_44_x,pts_44_y,pts_45_x,pts_45_y,pts_46_x,pts_46_y,pts_47_x,pts_47_y,pts_48_x,pts_48_y,pts_49_x,pts_49_y,pts_50_x,pts_50_y,pts_51_x,pts_51_y,pts_52_x,pts_52_y,pts_53_x,pts_53_y,pts_54_x,pts_54_y,pts_55_x,pts_55_y,pts_56_x,pts_56_y,pts_57_x,pts_57_y,pts_58_x,pts_58_y,pts_59_x,pts_59_y,pts_60_x,pts_60_y,pts_61_x,pts_61_y,pts_62_x,pts_62_y,pts_63_x,pts_63_y,pts_64_x,pts_64_y,pts_65_x,pts_65_y,pts_66_x,pts_66_y,pts_67_x,pts_67_y,pts_68_x,pts_68_y,age
023A07.JPG,61.0583,249.381,72.5077,279.905,84.5837,310.152,103.295,336.783,125.719,360.366,153.709,376.914,184.554,387.178,216.945,386.388,246.708,373.544,270.613,351.542,288.125,324.151,297.364,293.005,298.756,260.466,298.102,227.872,296.118,195.332,252.778,171.367,222.694,160.15,182.205,169.341,174.764,177.996,187.537,182.035,216.575,171.367,67.6869,223.886,78.9045,201.961,109.498,191.253,125.305,196.862,105.59,205.108,81.2384,214.939,84.5185,240.264,99.2491,220.365,127.369,226.781,106.262,239.157,98.7903,230.515,227.491,200.73,196.282,192.435,183.317,210.935,203.05,211.498,194.65,202.981,142.641,225.926,140.092,255.499,136.522,275.895,144.681,284.563,169.155,281.504,193.63,271.306,195.67,258.049,182.413,245.302,173.744,219.807,151.819,278.955,179.863,272.326,136.012,316.177,148.329,311.756,163.227,306.878,174.254,304.449,193.968,296.872,213.506,291.466,239.52,289.662,225.094,313.429,208.694,326.647,192.61,335.043,171.625,337.426,156.088,332.932,162.76,326.305,185.982,325.355,210.333,312.165,203.394,300.057,180.883,310.058,159.517,313.135,183.098,316.707,159.977,268.247,7
023A09.JPG,65.5849,275.242,75.4128,313.003,83.7987,351.099,95.719,388.132,116.066,421.222,145.579,446.635,179.776,465.313,217.39,474.128,254.612,463.309,286.938,441.604,315.347,414.993,332.222,380.067,341.842,342.26,349.57,304.025,354.9,265.373,323.735,236.805,299.235,214.555,269.907,214.075,242.706,231.611,269.106,227.124,300.361,222.781,90.5169,251.349,111.813,221.223,146.874,220.885,176.74,236.805,147.504,233.662,113.891,234.728,121.537,271.036,146.094,253.427,177.451,268.032,148.604,278.267,147.653,263.295,299.742,264.661,274.39,251.349,243.843,266.615,272.406,272.134,272.313,258.101,189.725,274.203,186.09,319.392,176.221,336.533,185.051,348.999,210.502,348.999,239.589,346.922,242.706,331.858,233.356,316.276,226.085,275.242,193.361,340.689,228.682,339.65,169.468,393.669,185.175,387.882,202.086,383.467,213.619,386.917,225.257,381.484,240.092,385.063,258.808,390.033,247.613,400.665,231.508,409.55,215.696,414.965,192.636,412.075,176.918,404.19,189.799,399.297,214.138,399.383,236.421,395.709,235.381,390.849,214.657,393.669,191.08,393.637,214.53,396.168,211.541,329.261,9
023A14.JPG,38.2021,293.756,41.8135,339.869,55.0131,384.268,67.5352,428.872,84.7804,471.822,112.695,508.547,148.753,536.845,193.827,546.091,238.674,535.658,277.719,510.92,311.342,479.213,333.956,438.966,348.661,395.053,358.564,349.821,363.436,303.754,331.678,265.526,298.155,238.05,260.36,240.191,235.813,252.587,260.864,254.319,290.964,251.731,63.4916,254.351,96.2088,227.208,126.391,232.14,154.651,248.47,121.388,245.694,92.9188,241.498,99.2329,281.259,124.196,264.765,151.657,284.606,124.053,288.102,125.833,275.524,293.656,291.611,270.49,274.692,245.31,289.191,270.544,296.516,268.16,283.758,168.766,289.051,157.592,337.866,144.065,369.624,155.919,387.769,184.058,390.797,216.956,389.581,229.343,376.682,218.757,343.159,210.523,295.52,162.948,378.237,202.544,380.552,129.362,435.495,150.326,433.443,170.53,432.754,182.881,436.083,200.701,434.969,219.258,440.429,233.46,446.669,224.616,458.574,205.407,463.266,179.353,464.901,158.479,461.247,139.875,453.107,159.939,445.867,182.35,446.371,209.563,446.908,208.683,445.806,181.999,443.436,160.435,443.487,182.454,445.695,182.293,368.448,14
023A16.JPG,49.4192,277.796,48.0765,323.64,53.7709,369.134,56.5738,414.791,74.7425,456.669,103.715,492.182,138.857,521.418,182.417,534.78,227.329,527.681,264.589,501.622,291.295,464.33,316.069,425.717,331.744,382.677,345.516,338.914,356.197,294.284,328.522,257.776,309.091,240.7,275.213,235.674,245.498,246,272.288,249.417,299.49,254.58,84.7487,248.355,104.434,222.882,146.575,224.213,175.428,239.523,143.9,234.829,115.251,231.886,105.775,265.789,135.809,253.424,167.673,269.47,135.279,268.807,138.921,261.898,312.393,277.578,277.968,264.32,244.377,277.385,282.504,283.723,283.183,275.441,184.849,276.619,177.194,320.192,163.651,349.044,171.306,374.364,210.169,380.252,236.666,380.841,248.442,360.821,236.228,323.423,234.31,282.507,184.849,367.887,228.422,370.831,124.789,394.973,164.323,401.45,189.209,404.79,205.458,409.105,220.181,407.161,242.947,406.97,273.762,406.749,252.775,425.552,232.197,434.957,201.925,439.135,170.902,430.204,146.288,416.877,173.028,413.588,204.116,419.722,241.72,418.046,241.76,416.293,204.24,418.527,175.756,411.892,204.55,421.248,214.29,354.344,16
023A18.JPG,57.4553,299.706,58.8603,352.136,64.0661,404.304,73.821,455.831,92.9962,504.264,123.685,546.778,168.002,573.366,219.888,580.121,272.254,578.702,319.016,556.431,349.57,515.383,365.551,465.43,382.34,415.739,395.03,364.913,399.057,312.641,369.072,278.54,343.789,255.61,296.753,253.258,270.295,269.721,299.105,271.485,337.322,270.897,92.7326,265.017,125.186,238.071,164.32,243.22,203.856,266.781,158.432,263.826,122.383,258.323,110.728,288.059,146.433,278.509,180.338,294.415,146.824,304.998,145.061,289.711,358.488,306.174,322.35,292.825,284.994,302.646,324.387,313.229,324.975,302.058,209.736,300.882,197.389,347.331,181.514,376.728,188.569,400.835,229.138,411.418,269.707,400.835,276.175,380.844,265.591,353.798,258.536,301.47,203.268,393.779,250.305,396.131,165.051,460.218,195.096,451.035,219.802,446.061,235.018,451.399,245.68,446.375,272.02,453.723,295.577,462.57,278.005,477.975,256.975,485.277,230.902,486.088,208.398,483.01,188.27,474.563,207.796,468.23,234.43,470.213,261.053,468.778,262.269,463.255,233.641,463.882,208.338,461.959,233.24,468.788,230.902,380.256,18
023A21.JPG,68.1032,229.522,74.3617,265.171,84.6511,299.871,99.6266,332.785,117.323,364.373,138.993,393.141,169.416,412.287,205.326,413.737,238.816,401.768,265.394,377.256,285.485,347.22,299.019,313.741,302.079,277.726,304.262,241.601,303.949,205.394,276.806,184.283,251.64,167.171,224.633,168.411,206.836,181.267,225.103,180.78,247.853,180.664,78.9606,207.807,98.8658,189.108,133.749,185.542,151.343,192.727,130.79,197.525,107.22,203.073,104.485,222.924,124.905,210.575,153.077,219.024,126.124,228.354,127.819,217.458,255.467,205.564,233.194,199.034,211.123,213.683,237.264,215.204,235.186,204.791,164.01,222.887,160.528,265.868,155.565,295.269,163.022,303.785,188.137,306.127,210.072,300.808,218.9,286.221,205.524,264.049,197.185,220.474,171.62,301.1,201.15,298.8,145.311,334.476,167.797,333.028,183.884,333.419,195.979,335.08,205.349,332.385,216.817,330.169,236.996,329.651,224.336,342.715,211.86,350.1,200.201,355.588,178.342,353.552,162.115,347.38,176.21,341.712,197.199,343.082,215,338.411,214.948,335.744,196.535,338.877,177.759,338.035,197.218,341.469,186.931,295.872,21
023A22.JPG,91.6588,293.145,101.11,336.748,115.665,378.9,136.219,418.425,166.35,451.066,206.495,470.168,248.705,484.641,291.975,485.688,333.392,469.079,369.4,444.778,379.557,401.353,390.138,358.001,394.508,313.687,391.344,269.207,382.504,225.482,376.501,191.65,358.494,176.917,332.302,193.832,325.208,211.84,345.066,200.412,363.405,196.561,152.229,250.037,184.941,218.883,226.986,214.568,254.816,223.845,219.282,232.875,191.517,234.212,188.243,266.407,211.707,244.58,246.05,254.937,218.78,271.474,212.799,254.948,357.498,221.575,333.939,214.568,312.074,235.469,339.984,235.152,330.119,224.936,266.821,254.948,282.645,313.335,285.374,341.711,303.381,348.804,336.667,351.533,352.492,341.165,360.677,317.701,341.578,288.234,313.203,240.215,314.294,342.256,349.763,340.074,256.998,396.824,293.942,384.124,323.51,376.452,337.377,380.188,348.145,371.983,357.087,369.241,373.773,364.083,360.677,386.456,349.218,393.55,337.758,401.189,311.02,403.372,286.864,405.153,300.084,392.211,338.323,384.918,353.13,381.588,353.777,378.179,338.796,382.79,301.402,388.909,338.086,384.445,347.035,321.521,22
023A25.JPG,46.2217,199.807,42.078,245.466,44.3581,291.241,54.6903,335.553,76.383,375.92,105.735,411.011,136.576,443.827,181.306,452.011,225.782,442.02,265.476,419.122,299.823,389.561,322.161,349.547,338.674,306.973,347.158,261.91,352.483,216.362,312.87,180.296,271.715,156.817,234.194,153.786,209.995,168.471,233.011,172.036,267.151,172.944,60.4115,170.836,86.7267,148.439,125.375,153.499,143.185,174.384,117.681,171.325,91.4201,166.184,87.4871,195.153,113.207,186,141.491,201.159,112.405,204.247,115.397,192.712,277.395,202.572,246.839,194.076,220.611,202.37,247.405,208.348,250.79,198.625,155.601,206.311,135.89,254.836,124.357,272.959,129.859,293.166,169.79,308.595,209.909,299.631,218.53,281.158,203.989,253.189,194.622,208.676,142.48,296.025,191.907,298.771,97.5317,322.107,130.991,330.34,149.256,334.422,169.79,339.93,194.207,338.425,219.023,335.071,257.015,327.341,221.336,364.469,195.945,373.686,172.747,377.178,148.556,372.539,127.644,360.802,144.781,356.346,172.155,364.762,204.348,357.561,203.561,342.217,169.79,346.434,147.717,339.964,171.668,355.844,164.447,293.279,25
023A29.JPG,66.2034,222.691,65.277,259.333,69.7215,295.732,76.7887,331.683,91.408,365.232,113.065,394.732,144.874,411.377,181.438,413.833,217.83,410.53,250.377,394.085,276.173,368.189,293.813,336.154,303.702,300.889,309.864,264.735,313.331,228.245,279.455,187.149,255.02,162.714,216.46,160.513,201.152,172.155,213.369,175.487,246.69,173.821,83.9744,189.371,96.7473,167.712,133.955,163.27,148.394,173.266,125.179,175.903,105.077,175.487,101.335,200.908,121.756,186.072,144.338,196.876,123.558,207.067,118.406,196.59,261.569,202.604,231.286,187.389,208.819,199.709,233.251,207.556,232.251,197.146,160.612,194.924,150.616,234.909,140.619,256.012,153.392,269.896,172.829,264.898,201.152,271.006,209.482,257.678,198.375,237.13,195.598,197.701,157.28,255.457,191.156,257.123,132.289,325.43,148.661,312.16,163.081,305.263,173.385,306.548,186.704,303.969,209.015,310.675,221.144,324.875,211.307,335.274,191.955,340.053,174.495,339.869,158.053,339.171,141.869,332.989,154.737,326.7,173.94,327.096,197.997,325.12,195.349,314.802,174.495,314.323,157.846,316.071,173.94,319.321,171.719,244.35,29
024A00.JPG,65.195,260.442,73.7114,292.438,84.3396,323.79,96.6276,354.482,116.142,381.147,140.628,403.311,171.778,413.035,204.714,413.833,237.109,407.11,266.236,392.005,291.953,371.236,306.71,341.894,311.099,309.156,311.815,276.057,307.875,243.237,298.367,218.788,267.884,201.381,233.466,204.208,223.661,214.26,239.055,216.524,266.674,211.996,87.833,239.162,109.892,211.967,141.111,208.482,159.822,216.524,137.964,221.008,110.471,224.674,116.731,254.018,137.983,239.71,156.796,248.592,139.923,256.747,138.09,249.123,270.439,238.296,252.725,230.099,233.934,241.818,256.518,245.008,255.355,237.351,174.763,250.481,173.858,276.289,168.425,289.419,172.047,305.265,200.571,303.001,224.567,302.096,227.283,289.419,217.775,269.497,212.342,253.198,185.177,298.021,210.984,296.663,167.066,346.014,174.66,334.747,189.601,328.098,202.834,328.809,218.233,326.876,234.256,330.812,239.508,336.958,233.756,345.257,219.541,350.411,204.193,353.258,188.93,353.593,175.467,351.537,185.624,343.321,203.615,343.462,223.152,339.808,223.574,336.153,203.334,338.543,184.077,339.948,203.474,341.213,198.307,283.985,0
024A05.JPG,49.1499,265.022,51.7376,294.215,55.4681,323.271,63.2164,351.49,77.9258,376.743,97.6105,398.442,119.162,418.144,146.984,426.361,176.032,423.517,201.765,409.936,225.192,392.408,243.497,369.587,255.325,342.867,265.574,315.42,271.4,286.726,258.378,263.72,240.647,245.69,208.391,246.09,190.227,251.999,210.934,255.175,235.878,254.717,61.3042,248.527,90.8408,226.745,116.17,232.148,135.966,247.224,116.287,243.307,93.4774,236.171,84.1681,256.854,108.041,248.682,128.324,263.293,105.606,264.971,108.619,253.302,237.542,273.703,213.233,261.549,193.449,272.305,216.27,278.117,214.101,268.06,140.307,274.572,131.192,305.826,122.076,320.15,129.889,333.173,155.934,339.684,182.413,339.684,189.359,327.096,181.111,310.166,172.864,277.61,134.664,329.7,175.468,335.343,114.262,350.536,125.548,352.272,141.61,355.311,155.066,355.311,171.561,356.613,185.018,357.916,193.7,362.256,185.974,378.499,167.415,384.107,152.028,383.092,128.408,377.355,114.883,366.234,125.525,366.733,153.21,372.935,177.769,372.27,175.829,364.737,153.692,364.738,128.968,359.4,153.191,369.025,158.973,324.057,5
024A07.JPG,33.9805,289.146,39.664,335.481,50.0407,380.915,65.2954,425.033,85.7066,466.949,114.373,503.358,153.066,529.27,198.257,538.683,243.533,528.296,283.264,504.072,312.672,468.453,325.983,423.761,338.352,378.747,349.072,333.345,354.424,286.977,313.216,255.529,284.489,232.393,243.405,235.589,219.957,257.698,251.154,252.554,282.898,248.581,62.1751,254.444,87.9441,230.336,125.018,234.604,155.977,260.409,116.744,252.396,89.0122,247.542,81.6945,280.47,111.431,264.575,139.554,276.157,110.499,284.651,110.431,274.506,298.577,282.097,266.992,264.622,236.162,276.424,268.996,286.135,265.502,275.048,162.483,283.724,153.266,341.197,145.675,363.97,153.808,378.067,183.087,381.32,217.246,377.525,222.126,360.174,211.824,336.86,212.366,285.35,163.025,372.645,199.353,373.187,132.12,436.083,154.576,429.718,173.901,425.598,190.678,428.492,210.254,424.447,224.755,426.737,241.645,433.914,227.879,446.193,210.932,454.414,192.847,458.856,167.038,456.745,149.591,449.001,163.428,444.479,192.63,445.903,216.479,439.995,214.522,431.186,191.235,433.731,163.898,433.594,192.182,439.84,182.545,359.632,7
024A10.JPG,76.1224,288.23,85.4335,325.933,94.9358,363.583,108.86,399.787,130.286,432,160.752,455.914,194.49,475.129,231.827,480.943,269.065,470.281,300.39,447.525,324.478,417.62,337.232,380.981,345.992,343.159,352.007,304.795,355.96,266.166,328.514,230.648,300.531,213.965,273.053,222.015,245.101,233.877,271.411,233.128,300.531,225.267,98.7247,251.636,118.636,225.267,161.688,227.419,183.214,240.873,158.774,241.234,125.632,241.949,126.242,279.76,148.234,259.708,181.12,270.937,154.404,281.438,148.773,268.319,301.816,260.491,275.238,246.793,252.116,264.336,280.023,267.095,277.39,255.941,198.282,273.7,192.901,317.828,186.981,335.587,194.515,346.888,224.113,347.965,251.021,343.121,255.864,326.439,246.178,310.832,238.644,270.471,207.431,342.045,238.644,338.816,169.76,391.017,193.735,381.388,215.515,377.887,230.033,379.177,247.984,375.719,264.005,377.171,280.081,381.868,258.555,402.856,241.334,409.314,226.266,410.928,208.41,409.2,189.054,404.901,203.172,397.906,230.571,395.86,254.062,394.5,251.893,384.316,231.109,383.483,205.728,386.841,229.988,392.687,223.575,326.439,10
024A17.JPG,50.2679,266.078,55.3876,306.496,62.8306,346.593,73.5291,385.896,94.4173,420.755,119.274,452.978,147.448,480.064,188.009,479.664,226.884,467.884,260.765,445.264,287.046,414.544,304.337,377.653,314.306,338.197,317.946,297.585,316.97,256.882,279.673,232.357,254.127,203.745,202.703,204.929,178.845,220.949,202.284,221.704,246.463,216.519,47.7133,241.554,63.552,214.475,109.627,214.464,117.199,225.715,111.954,229.205,70.194,228.27,74.4498,261.705,93.879,243.631,124.352,252.794,99.0622,263.017,99.3167,250.75,241.006,250.196,216.906,235.635,193.327,248.707,219.668,253.033,223.982,242.065,133.038,251.261,120.265,303.376,113.623,323.813,125.885,336.075,147.854,336.075,179.021,334.542,191.794,315.638,174.933,287.537,169.313,250.24,129.461,328.411,166.759,326.878,108.513,375.927,126.089,370.683,139.538,369.689,155.007,369.796,173.76,366.785,202.404,366.821,218.362,368.263,207.189,389.43,186.365,396.715,157.562,399.94,139.832,398.246,122.32,391.416,136.394,383.898,156.54,383.591,191.444,379.753,188.605,371.948,156.029,374.394,137.779,376.095,156.54,378.482,141.723,313.594,17
024A18.JPG,54.2236,232.712,51.8336,270.574,56.6749,308.147,63.5495,345.425,81.079,378.999,101.876,410.748,129.323,436.398,164.736,449.068,202.671,449.047,233.426,429.418,253.001,397.034,269.625,362.917,281.425,326.886,290.708,290.084,298.548,252.949,296.574,227.282,278.805,209.019,245.735,207.045,227.966,216.917,244.394,223.018,272.388,222.84,86.3066,221.853,108.518,194.705,151.46,194.705,175.152,215.436,149.463,213.262,114.935,207.045,110.87,234.242,140.725,223.476,164.094,237.386,140.438,240.632,135.172,229.75,269.427,244.558,248.165,231.393,224.391,240.911,250.155,246.949,247.215,237.154,176.139,243.57,170.216,281.083,159.851,302.307,173.671,319.089,201.806,320.076,225.004,322.544,234.382,307.736,226.978,284.538,217.6,243.077,183.543,314.153,219.081,315.14,143.069,357.095,164.164,352.464,180.804,350.296,193.415,353.146,206.472,351.454,221.436,353.93,230.927,359.069,221.688,375.646,206.846,378.85,193.415,377.332,176.385,375.973,157.943,370.191,175.34,365.086,193.539,366.123,214.459,366.445,213.81,360.879,193.497,361.608,175.279,359.554,193.416,366.388,211.184,299.346,18
024A19.JPG,41.7664,230.846,37.5838,274.954,36.5192,319.242,39.6072,363.385,52.3258,405.78,73.808,444.047,105.985,474.402,147.077,487.853,191.206,484.305,231.922,467.641,262.04,435.479,286.412,398.488,306.01,358.837,319.924,316.773,331.168,273.936,307.294,245.403,276.432,192.414,230.844,188.543,216.456,201.149,231.984,208.261,274.685,211.048,60.9822,201.149,96.5023,168.54,141.922,170.287,152.403,192.414,132.605,198.237,94.7554,186.591,88.1312,220.922,112.317,210.289,138.128,222.579,114.552,226.422,111.06,219.782,264.804,249.637,244.257,230.684,217.683,237.221,243.212,246.933,245.571,238.416,157.644,223.858,141.339,264.619,123.87,284.999,134.352,298.392,162.884,311.203,197.24,314.114,210.05,300.139,201.898,269.277,198.987,226.77,144.833,295.481,184.429,301.304,94.1732,348.47,121.778,336.368,142.405,336.221,159.39,338.571,183.458,341.527,208.606,350.669,215.291,363.61,204.105,375.006,185.503,378.623,155.314,378.749,136.252,371.975,116.835,362.987,133.853,359.37,158.226,366.521,186.585,365.511,187.727,349.646,160.555,344.976,137.521,343.161,159.973,355.457,167.543,278.594,19
024A23.JPG,60.7191,266.258,65.64,300.793,71.7508,335.134,79.2068,369.203,92.68,401.259,115.788,427.126,140.633,451.577,173.577,459.382,208.262,456.856,235.195,435.401,254.713,406.644,267.069,374.057,274.245,339.943,283.469,306.309,290.306,272.117,273.26,248.679,254.616,227.372,219.55,228.981,202.946,240.156,224.773,241.297,250.888,239.623,79.3631,252.94,96.9417,223.643,136.36,224.175,150.21,240.689,131.566,238.558,101.736,236.427,98.5469,260.912,121.14,248.81,147.055,260.67,121.776,265.912,123.043,256.669,248.574,264.777,227.747,251.464,202.953,265.222,229.681,268.902,229.048,259.333,161.397,260.398,156.07,301.947,147.014,321.124,157.478,335.797,180.573,336.039,195.543,337.683,210.936,325.918,204.544,303.545,197.086,261.996,164.06,330.18,194.423,329.647,132.632,368,152.25,367.024,166.218,365.619,177.539,368.204,191.454,365.032,206.686,367.537,220.525,368.533,209.95,380.558,196.237,386.23,177.711,388.608,160.977,386.425,147.421,380.276,160.467,374.661,177.368,376.606,195.82,374.854,196.39,371.856,177.711,373.519,161.374,372.186,177.539,374.891,181.106,320.059,23
024A25.JPG,52.7247,315.103,62.0674,363.564,76.4157,410.76,93.5848,457.019,117.16,500.298,153.515,532.937,197.774,554.615,246.719,555.022,293.332,539.227,332.104,509.336,354.095,465.364,371.532,419.278,372.426,369.992,374.976,320.708,371.523,271.501,333.584,248.851,306.656,210.672,255.01,216.035,222.599,242.056,257.408,237.12,303.008,229.824,65.7484,290.188,80.9879,248.385,123.231,237.222,152.384,252.249,123.278,258.35,88.9646,264.706,96.6181,295.985,118,278.386,151.145,285.042,121.241,301.513,122.373,286.79,301.874,266.405,266.087,252.537,237.888,272.068,270.164,274.899,270.164,261.875,169.372,281.128,167.673,339.451,160.312,366.065,177.299,380.221,205.046,374.559,236.189,370.029,248.081,350.776,231.093,323.596,215.804,274.899,182.396,367.197,224.864,360.402,159.746,441.376,177.691,429.167,200.151,421.395,213.539,421.557,234.337,414.05,258.291,412.539,275.26,419.292,269.58,430.47,248.811,442.031,222.033,450.436,192.233,451.856,174.061,447.775,185.535,442.305,219.849,440.971,252.083,429.845,250.866,420.706,217.489,430.138,184.831,433.273,219.261,438.772,198.817,344.547,25
024A28.JPG,77.79,277.111,80.7738,319.078,87.859,360.523,100.253,400.701,123.139,435.737,151.996,466.347,186.477,489.645,227.34,498.713,269.313,496.699,297.383,468.385,314.463,430.013,326.532,389.705,337.358,349.097,340.994,307.203,341.383,265.129,341.953,240.596,322.555,216.062,286.916,222.777,269.494,237.743,288.458,238.506,321.414,234.32,113.164,263.988,138.268,225.762,193.04,220.627,210.727,237.173,189.064,241.139,147.967,242.307,142.262,271.405,166.775,249.22,197.715,262.205,167.432,273.932,166.225,259.994,317.99,260.565,290.652,248.242,260.924,263.22,295.34,268.71,290.604,254.859,217.574,265.129,218.145,315.337,211.298,342.724,227.273,355.276,255.23,349.57,275.77,352.423,287.751,331.883,273.488,303.927,259.795,262.277,235.832,345.576,272.917,342.724,190.758,405.484,214.524,397.49,235.906,390.748,258.083,393.502,268.373,388.988,277.5,390.081,289.463,394.073,278.477,407.507,266.919,414.827,255.801,417.465,237.828,417.984,217.814,416.521,231.642,401.935,254.139,401.645,267.497,398.26,267.112,396.334,254.579,397.379,232.83,399.79,254.457,399.291,262.077,328.46,28
